72	0	606	92.625	147.874	122.259
66	0	606	94.5	136.624	115.509
60	0	606	95.625	125.374	108.384
54	11.625	606	96	114.124	100.884
60	22.5	606	95.625	102.874	93.0094
66	32.625	606	94.5	91.6235	84.7594
72	42	606	92.625	83.1678	87.5252
78	50.625	600	90	94.4178	95.7752
84	58.5	594	86.625	105.668	103.65
90	65.625	588	82.5	116.918	111.15
96	72	582	77.625	128.168	118.275
102	77.625	576	72	139.418	125.025
108	82.5	570	65.625	150.668	131.4
108	86.625	564	58.5	161.918	137.4
108	90	558	50.625	173.168	143.025
108	92.625	552	42	184.418	148.275
108	94.5	546	32.625	195.668	153.15
108	95.625	540	22.5	206.918	157.65
108	96	534	11.625	218.168	161.775
108	95.625	528	0	229.418	165.525
108	94.5	534	0	240.668	168.9
108	92.625	540	0	251.918	171.9
108	90	546	0	263.168	174.525
108	86.625	552	0	274.418	176.775
108	82.5	558	0	285.668	178.65
114	77.625	558	0	296.918	180.15
120	72	558	0	308.168	181.275
126	65.625	558	0	319.418	182.025
132	58.5	558	0	330.668	182.4
138	50.625	558	0	341.918	182.4
144	42	558	0	353.168	182.025
150	32.625	558	0	364.418	181.275
156	22.5	558	0	375.668	180.15
162	11.625	558	0	386.918	178.65
168	0	558	0	398.168	176.775
174	0	558	0	409.418	174.525
180	0	558	0	420.668	171.9
186	0	558	0	431.918	168.9
192	0	558	0	443.168	165.525
198	0	558	0	454.418	161.775
204	0	564	0	465.668	157.65
210	0	564	0	476.918	153.15
216	0	564	0	488.168	148.275
222	0	564	11.625	499.418	143.025
228	0	558	22.5	510.668	137.4
234	0	552	32.625	521.918	131.4
240	0	546	42	533.168	125.025
246	0	540	50.625	544.418	118.275
252	0	534	58.5	555.668	111.15
258	0	528	65.625	566.918	103.65
264	0	534	72	578.168	95.7752
270	0	540	77.625	589.418	87.5252
276	0	546	82.5	600.668	78.9002
282	0	552	86.625	611.918	69.9002
288	0	558	90	623.168	60.5252
294	0	564	92.625	634.418	50.7752
294	0	570	94.5	645.668	40.6502
294	0	576	95.625	656.918	30.1502
294	0	582	96	668.168	19.2752
150	0	600	0	150	133.5
150	0	600	0	150	133.5
150	0	600	0	150	133.125
150	0	600	0	150	132.375
150	0	600	0	150	131.25
150	0	600	0	150	129.75
150	0	600	0	150	127.875
150	0	600	0	150	125.625
150	0	600	0	150	123
150	0	600	0	150	120
150	0	600	0	150	116.625
150	0	600	0	150	112.875
150	0	600	0	150	108.75
150	0	600	0	150	104.25
150	0	600	0	150	99.375
144	0	600	0	150	94.125
138	0	600	0	150	88.5
132	11.625	600	0	150	82.5
126	22.5	600	0	150	76.125
132	32.625	600	0	152.619	74.7217
138	42	606	0	163.869	82.9717
144	50.625	606	0	175.119	90.8467
144	58.5	606	0	186.369	98.3467
144	65.625	606	0	197.619	105.472
144	72	606	0	208.869	112.222
144	77.625	606	0	220.119	118.597
144	82.5	606	0	231.369	124.597
144	86.625	606	0	242.619	130.222
144	90	606	0	253.869	135.472
144	92.625	606	0	265.119	140.347
144	94.5	606	0	276.369	144.847
144	95.625	606	0	287.619	148.972
144	96	606	0	298.869	152.722
144	95.625	606	0	310.119	156.097
144	94.5	606	0	321.369	159.097
144	92.625	606	0	332.619	161.722
144	90	606	0	343.869	163.972
144	86.625	606	0	355.119	165.847
144	82.5	606	0	366.369	167.347
144	77.625	612	0	377.619	168.472
144	72	612	0	388.869	169.222
144	65.625	612	0	400.119	169.597
144	58.5	612	0	411.369	169.597
144	50.625	612	0	422.619	169.222
144	42	612	0	433.869	168.472
144	32.625	612	0	445.119	167.347
144	22.5	612	0	456.369	165.847
144	11.625	612	0	467.619	163.972
144	0	612	0	478.869	161.722
144	0	612	0	490.119	159.097
144	0	612	0	501.369	156.097
144	0	612	0	512.619	152.722
144	0	612	0	523.869	148.972
144	0	612	11.625	535.119	144.847
144	0	606	22.5	546.369	140.347
144	0	600	32.625	557.619	135.472
144	0	594	42	568.869	130.222
144	0	588	50.625	580.119	124.597
144	0	582	58.5	591.369	118.597
144	0	576	65.625	602.619	112.222
144	0	582	72	614.323	105.949
144	0	588	77.625	625.573	114.199
144	0	594	82.5	636.823	122.074
144	0	600	86.625	648.073	129.574
144	0	606	90	659.323	136.699
144	0	612	92.625	670.573	143.449
144	0	618	94.5	681.823	149.824
144	0	624	95.625	693.073	155.824
144	0	630	96	704.323	161.449
144	0	636	95.625	715.573	166.699
144	0	642	94.5	726.823	171.574
144	0	636	92.625	715.573	176.074
144	0	630	90	704.323	180.199
144	0	624	86.625	693.073	183.949
144	0	618	82.5	681.823	187.324
144	0	612	77.625	670.573	190.324
150	0	606	72	659.323	192.949
156	0	606	65.625	648.073	195.199
162	0	606	58.5	636.823	197.074
168	0	606	50.625	625.573	198.574
174	0	606	42	614.323	199.699
180	0	606	32.625	603.073	200.449
186	0	606	22.5	591.823	200.824
192	0	606	11.625	580.573	200.824
198	0	606	0	569.323	200.449
204	0	606	0	558.073	199.699
210	0	606	0	546.823	198.574
216	0	606	0	535.573	197.074
222	0	606	0	524.323	195.199
228	0	606	0	513.073	192.949
234	0	606	0	501.823	190.324
240	0	606	0	490.573	187.324
246	0	606	0	479.323	183.949
246	0	606	0	468.073	180.199
246	0	606	0	456.823	176.074
246	0	606	0	445.573	171.574
246	0	606	0	434.323	166.699
246	0	606	0	423.073	161.449
246	0	606	0	411.823	155.824
246	0	606	0	400.573	149.824
246	0	606	0	389.323	143.449
246	0	606	0	378.073	136.699
246	0	606	0	366.823	129.574
246	0	606	0	355.573	122.074
246	0	606	0	344.323	114.199
246	0	606	0	333.073	105.949
240	0	606	0	321.823	97.3235
234	0	606	0	310.573	88.3235
240	0	606	0	299.323	78.9485
246	0	606	0	288.073	69.1985
252	11.625	606	0	276.823	59.0735
258	22.5	606	0	271.074	67.5148
264	32.625	612	0	282.326	75.7692
270	42	618	0	293.576	84.0192
270	50.625	624	0	304.826	91.8942
270	58.5	630	0	316.076	99.3942
270	65.625	636	0	327.326	106.519
270	72	642	0	338.576	113.269
270	77.625	648	0	349.826	119.644
270	82.5	654	0	361.076	125.644
270	86.625	660	0	372.326	131.269
270	90	666	0	383.576	136.519
270	92.625	672	0	394.826	141.394
270	94.5	678	0	406.076	145.894
270	95.625	684	0	417.326	150.019
270	96	690	0	428.576	153.769
270	95.625	696	0	439.826	157.144
270	94.5	702	0	451.076	160.144
270	92.625	708	0	462.326	162.769
270	90	710	0	473.576	165.019
270	86.625	710	0	484.826	166.894
270	82.5	710	0	496.076	168.394
270	77.625	710	0	507.326	169.519
270	72	710	0	518.576	170.269
270	65.625	710	0	529.826	170.644
270	58.5	710	0	541.076	170.644
264	50.625	710	0	552.326	170.269
258	42	710	0	563.576	169.519
252	32.625	710	0	574.826	168.394
246	22.5	710	0	586.076	166.894
240	11.625	710	0	597.326	165.019
234	0	710	0	608.576	162.769
234	0	710	0	619.826	160.144
234	0	710	0	631.076	157.144
234	0	710	0	642.326	153.769
234	0	710	0	653.576	150.019
240	0	710	0	664.826	145.894
246	0	710	0	676.076	141.394
252	0	710	0	687.326	136.519
258	0	710	0	698.576	131.269
264	0	710	0	709.826	125.644
270	0	710	0	721.076	119.644
276	0	710	0	732.326	113.269
276	0	710	11.625	721.076	106.519
276	0	704	22.5	709.826	99.3942
276	0	698	32.625	698.576	91.8942
276	0	692	42	686.818	88.5877
276	0	686	50.625	675.568	96.8377
276	0	680	58.5	664.318	104.713
276	0	674	65.625	653.068	112.213
276	0	668	72	641.818	119.338
276	0	662	77.625	630.568	126.088
276	0	656	82.5	619.318	132.463
276	0	650	86.625	608.068	138.463
276	0	644	90	596.818	144.088
276	0	638	92.625	585.568	149.338
276	0	632	94.5	574.318	154.213
276	0	626	95.625	563.068	158.713
276	0	620	96	551.818	162.838
276	0	614	95.625	540.568	166.588
276	0	608	94.5	529.318	169.963
270	0	602	92.625	518.068	172.963
264	0	602	90	506.818	175.588
258	0	602	86.625	495.568	177.838
252	0	602	82.5	484.318	179.713
246	0	602	77.625	473.068	181.213
240	0	602	72	461.818	182.338
234	0	602	65.625	450.568	183.088
228	0	602	58.5	439.318	183.463
222	0	602	50.625	428.068	183.463
216	0	602	42	416.818	183.088
210	0	602	32.625	405.568	182.338
204	0	602	22.5	394.318	181.213
198	0	602	11.625	383.068	179.713
192	0	602	0	371.818	177.838
186	0	602	0	360.568	175.588
180	0	602	0	349.318	172.963
174	0	602	0	338.068	169.963
168	0	602	0	326.818	166.588
162	0	602	0	315.568	162.838
162	0	602	0	304.318	158.713
162	0	602	0	293.068	154.213
162	0	602	0	281.818	149.338
162	0	602	0	270.568	144.088
162	0	602	0	259.318	138.463
162	0	602	0	248.068	132.463
156	0	602	0	236.818	126.088
150	0	602	0	225.568	119.338
144	0	602	0	214.318	112.213
138	0	602	0	203.068	104.713
132	0	602	0	191.818	96.8377
126	0	602	0	180.568	88.5877
132	11.625	602	0	169.318	79.9627
138	22.5	602	0	158.068	70.9627
144	32.625	602	0	148.539	79.2797
150	42	602	0	151.014	88.864
156	50.625	596	0	159.548	97.3655
156	58.5	590	0	168.063	105.241
156	65.625	584	0	176.578	112.741
156	72	578	0	185.092	119.866
156	77.625	572	0	193.607	126.616
156	82.5	566	0	202.122	132.991
156	86.625	560	0	210.636	138.991
156	90	554	0	219.151	144.616
156	92.625	548	0	227.666	149.866
156	94.5	548	0	236.18	154.741
156	95.625	548	0	244.695	159.241
156	96	548	0	253.21	163.366
156	95.625	548	0	261.724	167.116
156	94.5	548	0	270.239	170.491
156	92.625	548	0	278.754	173.491
156	90	548	0	287.268	176.116
156	86.625	548	0	295.783	178.366
156	82.5	548	0	304.298	180.241
156	77.625	548	0	312.813	181.741
156	72	548	0	321.327	182.866
156	65.625	548	0	329.842	183.616
156	58.5	548	0	338.357	183.991
156	50.625	548	0	346.871	183.991
156	42	548	0	355.386	183.616
156	32.625	548	0	363.901	182.866
156	22.5	548	0	372.415	181.741
156	11.625	548	0	380.93	180.241
156	0	548	0	389.445	178.366
156	0	548	0	397.959	176.116
156	0	548	0	406.474	173.491
156	0	548	0	414.989	170.491
156	0	548	0	423.503	167.116
156	0	548	0	432.018	163.366
156	0	548	0	440.533	159.241
156	0	548	0	449.047	154.741
156	0	548	0	457.562	149.866
156	0	548	11.625	466.077	144.616
156	0	542	22.5	474.592	138.991
156	0	536	32.625	483.106	132.991
156	0	530	42	491.621	126.616
156	0	524	50.625	500.136	119.866
156	0	518	58.5	508.65	112.741
156	0	512	65.625	518.06	112.107
156	0	506	72	527.397	120.357
156	0	500	77.625	536.734	128.232
156	0	506	82.5	546.07	135.732
156	0	512	86.625	555.407	142.857
156	0	518	90	564.744	149.607
156	0	524	92.625	574.081	155.982
156	0	530	94.5	583.417	161.982
156	0	536	95.625	592.754	167.607
156	0	542	96	602.091	172.857
156	0	548	95.625	611.428	177.732
156	0	554	94.5	620.764	182.232
156	0	560	92.625	630.101	186.357
156	0	566	90	639.438	190.107
156	0	572	86.625	648.775	193.482
156	0	578	82.5	658.111	196.482
156	0	584	77.625	667.448	199.107
156	0	590	72	676.785	201.357
162	0	596	65.625	686.121	203.232
168	0	602	58.5	695.458	204.732
174	0	608	50.625	704.795	205.857
180	0	614	42	714.132	206.607
186	0	620	32.625	723.468	206.982
192	0	626	22.5	732.805	206.982
198	0	632	11.625	723.468	206.607
204	0	638	0	714.132	205.857
210	0	632	0	704.795	204.732
216	0	626	0	695.458	203.232
222	0	620	0	686.121	201.357
228	0	614	0	676.785	199.107
234	0	608	0	667.448	196.482
240	0	602	0	658.111	193.482
246	0	596	0	648.775	190.107
252	0	590	0	639.438	186.357
258	0	584	0	630.101	182.232
264	0	578	0	620.764	177.732
270	0	572	0	611.428	172.857
276	0	566	0	602.091	167.607
282	0	560	0	592.754	161.982
288	0	554	0	583.417	155.982
294	0	548	0	574.081	149.607
300	0	542	0	564.744	142.857
306	0	536	0	555.407	135.732
312	0	530	0	546.07	128.232
318	0	530	11.625	536.734	120.357
324	0	536	22.5	527.397	112.107
330	0	542	32.625	518.06	103.482
334	0	548	42	508.723	94.4816
334	0	542	50.625	499.387	85.1066
334	0	536	58.5	490.05	75.3566
334	0	530	65.625	480.713	65.2316
334	0	524	72	471.376	54.7316
334	0	518	77.625	462.04	43.8566
334	0	512	82.5	452.703	32.6066
334	0	506	86.625	443.366	20.9816
150	0	600	0	150	133.5
150	0	600	0	150	133.5
150	0	600	0	150	133.125
150	0	600	0	150	132.375
150	0	600	0	150	131.25
150	0	600	0	150	129.75
150	0	600	0	150	127.875
150	0	600	0	150	125.625
150	0	600	0	150	123
150	0	600	0	150	120
150	0	600	0	150	116.625
150	0	600	0	150	112.875
150	0	600	0	150	108.75
150	0	600	0	150	104.25
150	0	600	0	150	99.375
150	0	600	0	150	94.125
150	0	600	0	150	88.5
144	11.625	600	0	150	82.5
138	22.5	600	0	150	76.125
144	32.625	600	0	151.553	78.8875
150	42	606	0	162.803	87.1375
156	50.625	612	0	174.053	95.0125
162	58.5	612	0	185.303	102.512
168	65.625	612	0	196.553	109.637
174	72	612	0	207.803	116.387
174	77.625	612	0	219.053	122.762
174	82.5	612	0	230.303	128.762
174	86.625	612	0	241.553	134.387
174	90	612	0	252.803	139.637
174	92.625	612	0	264.053	144.512
174	94.5	612	0	275.303	149.012
174	95.625	612	0	286.553	153.137
174	96	612	0	297.803	156.887
174	95.625	612	0	309.053	160.262
174	94.5	612	0	320.303	163.262
174	92.625	612	0	331.553	165.887
174	90	612	0	342.803	168.137
174	86.625	612	0	354.053	170.012
174	82.5	612	0	365.303	171.512
174	77.625	612	0	376.553	172.637
174	72	612	0	387.803	173.387
174	65.625	612	0	399.053	173.762
174	58.5	612	0	410.303	173.762
174	50.625	618	0	421.553	173.387
174	42	618	0	432.803	172.637
174	32.625	618	0	444.053	171.512
174	22.5	618	0	455.303	170.012
174	11.625	618	0	466.553	168.137
174	0	618	0	477.803	165.887
174	0	618	0	489.053	163.262
174	0	618	0	500.303	160.262
174	0	618	0	511.553	156.887
174	0	618	0	522.803	153.137
174	0	618	0	534.053	149.012
174	0	618	11.625	545.303	144.512
174	0	612	22.5	556.553	139.637
174	0	606	32.625	567.803	134.387
174	0	600	42	579.053	128.762
174	0	594	50.625	590.303	122.762
174	0	588	58.5	601.553	116.387
174	0	582	65.625	612.803	109.637
174	0	588	72	624.053	102.512
174	0	594	77.625	637.203	95.8123
174	0	600	82.5	648.453	94.7736
174	0	606	86.625	659.703	93.36
174	0	612	90	670.953	91.5714
174	0	618	92.625	682.203	89.4077
174	0	624	94.5	693.453	86.8691
174	0	630	95.625	704.703	83.9555
174	0	636	96	715.953	80.6668
174	0	642	95.625	727.203	77.0032
174	0	648	94.5	715.953	72.9646
174	0	654	92.625	704.703	68.5509
174	0	660	90	693.453	63.7623
174	0	666	86.625	682.203	58.5987
174	0	660	82.5	670.953	53.0601
174	0	654	77.625	659.703	47.1464
174	0	648	72	648.453	40.8578
174	0	642	65.625	637.203	34.1942
174	0	636	58.5	625.953	27.1555
174	0	630	50.625	614.703	19.7419
150	0	600	0	150	133.5
150	0	600	0	150	133.5
150	0	600	0	150	133.125
150	0	600	0	150	132.375
150	0	600	0	150	131.25
150	0	600	0	150	129.75
150	0	600	0	150	127.875
150	0	600	0	150	125.625
150	0	600	0	150	123
150	0	600	0	150	120
150	0	600	0	150	116.625
150	0	600	0	150	112.875
150	0	600	0	150	108.75
150	0	600	0	150	104.25
150	0	600	0	150	99.375
150	0	600	0	150	94.125
150	0	600	0	150	88.5
150	0	600	0	150	82.5
144	0	600	0	150	76.125
138	0	600	0	150	69.375
132	11.625	600	0	150	62.25
138	22.5	600	0	154.347	66.4323
144	32.625	600	0	165.597	74.6823
150	42	600	0	176.847	82.5573
156	50.625	600	0	188.097	90.0573
156	58.5	600	0	199.347	97.1823
156	65.625	600	0	210.597	103.932
156	72	600	0	221.847	110.307
156	77.625	600	0	233.097	116.307
156	82.5	600	0	244.347	121.932
156	86.625	600	0	255.597	127.182
156	90	600	0	266.847	132.057
156	92.625	600	0	278.097	136.557
156	94.5	600	0	289.347	140.682
156	95.625	600	0	300.597	144.432
156	96	600	0	311.847	147.807
156	95.625	600	0	323.097	150.807
156	94.5	600	0	334.347	153.432
156	92.625	600	0	345.597	155.682
156	90	600	0	356.847	157.557
156	86.625	600	0	368.097	159.057
156	82.5	600	0	379.347	160.182
156	77.625	600	0	390.597	160.932
156	72	600	0	401.847	161.307
156	65.625	600	0	413.097	161.307
156	58.5	600	0	424.347	160.932
156	50.625	600	0	435.597	160.182
156	42	600	0	446.847	159.057
156	32.625	600	0	458.097	157.557
156	22.5	600	0	469.347	155.682
156	11.625	600	0	480.597	153.432
156	0	600	0	491.847	150.807
156	0	600	0	503.097	147.807
156	0	600	11.625	514.347	144.432
156	0	594	22.5	525.597	140.682
156	0	588	32.625	536.847	136.557
156	0	582	42	548.097	132.057
156	0	576	50.625	559.347	127.182
156	0	570	58.5	570.597	121.932
156	0	564	65.625	581.847	116.307
156	0	558	72	593.097	110.307
156	0	564	77.625	604.347	103.932
156	0	570	82.5	615.597	97.1823
156	0	576	86.625	626.847	90.0573
162	0	582	90	638.097	82.5573
168	0	588	92.625	649.347	74.6823
174	0	594	94.5	660.597	66.4323
180	0	600	95.625	671.847	57.8073
186	0	606	96	683.097	48.8073
186	0	612	95.625	694.347	39.4323
186	0	618	94.5	705.597	29.6823
186	0	624	92.625	716.847	19.5573
